"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЛАКС капки 7,5 мг 20 мл ДАНСОН","57266","88","4.39","4.39"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЕНТЕРОЛ саше 250 мг x 6 бр","57360","89","4.58","4.58"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ИБУРАПИД за деца сусп 100 мг/5 мл x 100 мл","57471","94","4.45","4.45"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","НУРОФЕН ЕКСПРЕС ФОРТЕ капс 400 мг х 20 бр","57537","94","10.39","10.39"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ДИКЛОФЛЕКС гел 5% 50 г ДАНСОН","57580","95","5.21","5.21"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КЕТОФЛЕКС амп 50 мг/мл 2 мл х 10 бр ДАНСОН","57679","94","10.56","10.56"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КСИЛОДЕКС 1 мг/мл спрей за нос 10 мл","57976","97","5","5"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КСИЛОДЕКС 0.5 мг/мл спрей за нос 10 мл","57983","97","4.94","4.9399999999999995"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНГАЛ МЕД табл за смучене x 24 бр","58200","98","6.86","6.86"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНГАЛ ЯГОДА КИДС табл за смучене за деца x 24 бр","58201","98","6.86","6.86"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНГАЛ ЛИМОН спрей за уста 30 мл","58202","98","10.03","10.03"
