"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЦЦ ДИРЕКТ саше 600 мг x 10 бр","52764","99","9.58","9.58"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ПАРОДОНТАКС паста за зъби COMPLETE PROTECTION 75 мл","52919","81","5.95","5.95"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ паста за зъби ACTIVE WHITE 125 мл","52951","81","2.42","2.42"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","КЕТОНАЛ капс 50 мг x 20 бр","52997","94","6.41","6.41"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","СЕНЗОДИН паста за зъби EXTRA WHITENING 75 мл","53457","81","4.39","4.39"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЛАКАЛУТ ANTI-CARIES паста за зъби 75 мл","53649","81","4.31","4.31"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН меки капс за дъвчене 100 мг x 12 бр /за юноши 7+/","53783","94","6.09","6.09"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЧАЙ МУРСАЛСКИ филтър х 20 бр АЛИН","54023","72","2.52","2.52"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДИАЛГИН ЗА ДЕЦА сол 500 мг/мл 20 мл","54103","96","4.53","4.53"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНАЛГИН МАКС саше 1000 мг x 20 бр","54276","96","7.32","7.32"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене x 16 бр *","54343","98","6.1","6.1"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ELGYDIUM IRRITATED GUMS УСПОКОЯВАЩА паста за зъби за раздразнени венци 75 мл","54612","81","6.79","6.79"
