"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ COSTA МЛЯНО 100% АРАБИКА 200 ГР","5012547001698","70","6.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ TCHIBO FAMILY ESPRESSO 250 ГР","4046234948998","70","3.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ EDUSCHO FAMILY МЛЯНО 250 ГР","5997338148663","70","4.59","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ DAVIDOFF FINE AROMA 250 ГР","4006067084102","70","11.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ DAVIDOFF RICH AROMA 250 ГР","4006067046810","70","8.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ DAVIDOFF ESPRESSO 250 ГР","4006067087059","70","11.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ TCHIBO MILANO STYLE 250 ГР","4046234567076","70","5.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ TCHIBO EXPRESSO SICILIA STYLE 250 ГР","4046234567137","70","6.24","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ ТРОЯНСКА СЛИВОВА 0,700L","3800009801038","77","7.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","С.П. БАЛКАНСКА КАЙСИЕВА 0,700L","3800009801083","77","8.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE BEATY CREAM 100 ГР","8000700000005","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ БУРГАСКА  МУСКАТОВА 0,700L","3800005805948","77","8.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","TCHIBO GOLD SELECTION 250ГР","4006067943676","70","9","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БЯЛО ЗЕЛЕ","2400036020467","57","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ LAVAZZA CREMA GUSTO 250 ГР","8000070038769","70","5.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН BIO FRESH РОЗА 330 МЛ","3800200962583","82","2.5","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН BIO FRESH РОЗА 100ГР","3800200962675","83","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE PINK 100ГР","8710447289327","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН IPEK АКАЦИЯ 480 МЛ.","3600551152424","82","2.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЗАХАР СЛАДЕЯ 1КГ","3800771404031","38","1.49","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE COCONUT 100ГР","8712561306409","83","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX ВАНИЛИЯ & БИСКВИТА 92 ГР","5201360531301","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX ЛЕШНИК 92 ГР   ","5201360585816","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ПРЕПАРАТ ЗА СЪДОВЕ EXO ЯБЪЛКА И МЕНТА 400МЛ","3800024046681","79","1.7","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ ТРОЯНСКА ЧЕРЕШОВА 0,700L","3800009801069","77","7.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ ТРОЯНСКА ЯБЪЛКОВА 0,700L","3800009801076","77","7.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ПРЕПАРАТ ЗА СЪДОВЕ MILK HONEY EXO 400ML","3800024046667","79","1.69","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ПАСТА ЗА ЗЪБИ COLGATE MAX WHITEITENING 100ML","6992035482845","81","1.7","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ROSHEN ШОКОЛАД LACMI 100 ГР -МЛЕЧЕН С БИСКВИТА","4823077633171","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX КАКАО И ВАНИЛИЯ  92 ГР","5201360517275","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX ВАНИЛИЯ & ВИШНИ 92 ГР","5201360517305","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX ВАНИЛИЯ И ЯГОДА 92 ГР","5201360517312","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX КАКАО 92 ГР","5201360517213","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS MAX КРЕМ БРЮЛЕ 92 ГР","5201360517619","67","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ УТРО БИОПРОГРАМА 30Г","3800022800513","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ АЛПИНИСТ БИОПРОГРАМА 30Г","3800022800520","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ ЛАЙКА БИОПРОГРАМА 30Г","3800022800018","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ МЕНТА БИОПРОГРАМА 30Г","3800022800056","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ МАЩЕРКА БИОПРОГРАМА 30Г","3800022800049","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ ШИПКА БИОПРОГРАМА 30Г","3800022800070","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИЛКОВ ЧАЙ МАЙЧИН ЛИСТ БИОПРОГРАМА 30Г","3800022800490","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ TCHIBO FAMILY ESPRESSO 1 КГ   ","4046234949032","71","13.96","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА ЯГОДА FRESA 100ГР   ","7622200007332","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE RESTORE 100ГР","8712561548953","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД EXTRA CREAM ION 100 ГР    ","5201127010773","69","1.4","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МЛЕЧЕН С ЦЯЛ БАДЕМ ION 100 ГР    ","5201127012722","69","2.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МЛЕЧЕН С ЦЯЛ ЛЕШНИК ION 100 ГР     ","5201127013729","69","2.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ LAVAZZA QUALITA ROSSA 250 ГР","8000070035805","70","7.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ TCHIBO ESPRESSO MILANO STYLE 1КГ","4061445008279","71","29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ПАСТА ЗА ЗЪБИ TRISA PERFECT WHITE 75ML","7610196020015","81","4.49","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE NOURISHING 100ГР","8720182258397","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE FRESH TOUCH 100ГР","8712561538077","83","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE SENSITIVE SKIN 100ГР","8720182263131","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","МОКРИ КЪРПИ CARE SOFT 120 БР","3800144803171","84","1.5","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД СВОГЕ С ЛЕШНИЦИ 80 ГР","7622201639532","69","1.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД СВОГЕ МЛЕЧЕН 80 ГР","7622201640378","69","1.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE EXFOLIATING 100ГР","8710447439210","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 22 CARATS КАКАО 55ГР","3800202330502","67","0.5","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 22 CARATS GRAND КАКАО 80ГР","3800202330151","67","0.6","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВЕРЕЯ ПРЯСНО МЛЯКО БУТИЛКА 3% 1Л.","3800748001317","6","1.79","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА ШОКОЛАДОВ МУС 100 ГР","7622210999610","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН HEAD&SHOULDERS MENTHOL MEN 360ML","8001090196781","82","4.69","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА МАЛИНА 100 ГР","7622300590062","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО QUANTUM ТРАМИНЕР 0,750 л.","3800008161393","75","5.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО QUANTUM МАВРУД И МЕРЛО 0,750 л.","3800008162567","76","5.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН GARNIER HONEY+PROPOLIS 250ML","3600542114202","82","4.19","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН GARNIER OAT DELICACY 250ML","3600542479875","82","4.19","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН ELSEVE HYALORON 250ML","3600524029500","82","3.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН ELSEVE DREAM LONG 250ML","3600523756155","82","3.99","0"
