"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Супермаркет ""Лайф"" , пл.Македония","Ямболска гроздова 700мл","5902","77","7.00",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кулинар винен оцет 700мл","5910","44","1.32",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Ябълков оцет Кулинар 700мл","5911","45","1.38",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Ракия Карнобатска гроздова 700мл","5927","77","6.95","6.19"
"56722","Супермаркет ""Лайф"" , пл.Македония","Шато Карнобат мерло 750мл","5931","76","4.60",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бира Каменица светло 2л","6024","74","1.43",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве мляко с каймак Лазарова 400гр","6035","7","0.77",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Зрял боб 1\2 425мл Бондуеле","6221","46","2.40",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Грах 1\2 425мл Бондуеле","6225","47","3.12",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Билков чай Лукчета видове","6302","72","1.05",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Домати на кубчета 400г Нови","6336","48","0.86",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Тоалетна хартия Емека 8бр","6352","85","2.94",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Захар Клио 1кг","6400","38","0.92",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мерилин слим уайт","6416","78","3.07",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Клиър мен 400/360мл","6444","82","6.90",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал Наборъ пита","6472","10","7.66","7.15"
"56722","Супермаркет ""Лайф"" , пл.Македония","Свински бут без кост Лайф","6697","19","5.11",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Протеинов кашкавал Сакарела 200г промо пакет 1+1","6701","11","4.44",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Свински врат без кост","6704","21","6.64",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Макарони Кръстев 400г видове","6795","36","0.69",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве масло Двете крави 250г","6814","12","2.59",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Клиър 250/ 225мл","6816","82","4.29",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мокри кърпи Евент антибактериални 72бр","6845","84","1.69",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве масло Маркенбутер 250г","6897","12","3.22",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кроасани мини 7 дейс 60г шоколад","6909","67","0.92","0.77"
"56722","Супермаркет ""Лайф"" , пл.Македония","Вино Болгаре видове 750мл","6985","76","3.78",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Биопрограма чай горски букет","7080","72","2.35",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Банан без добавена захар/еднокомп. пюре 4+ Бебелан","7095","64","1.43",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Зеленчуково асорти пюре 4+ 190г Бебелан","7268","64","1.41",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Картоф България код:1018","7283","61","0.51",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Чай Малина и шипка Биопрограма","7330","72","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Спагетини №10 Стела 500г","7339","37","1.56","1.15"
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал Елена вак","7347","11","14.98",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Боб имало едно време Крина 1кг","7376","33","3.27",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено сирене от краве мляко Белииса шайби нас.","7535","8","8.53",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Обикновени бисквити Изгрев 120г","7582","66","0.66",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Биопрограма Био чай мента","7635","72","2.35",""
