"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ГЪБИ НАСИПНИ-ПОЛША КЛАС 1","3021","60","4.10",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕРОНИ МАКАРОНИ ПЕНЕ РИГАТЕ 400гр.","3075","36","1.05",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","САЯНА ПРЯСНО МЛЯКО 500мл.","3137","6","1.89",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СОФИЯ КАРНОБАТ МЕРЛО 750мл.","3144","76","2.42",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПЪЛНОЗЪРНЕСТ ХЛЯБ 100% РЪЖ ДЕЛБА 500гр.","3146","3","2.71",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СОФИЯ КАРНОБАТ КАБЕРНЕ 750мл.","3149","76","2.42",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТЕРТЕР СИРЕНЕ 350гр.","3150","9","3.52",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТЕРТЕР КИСЕЛО МЛЯКО 2.9%","3153","7","0.76",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЯБЪЛКА ЖЪЛТА-ИТАЛИЯ КЛАС 1","3173","53","3.23",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ИЗВАРА МОЕ ТВОЕ НАШЕ 500гр.","3191","14","2.40",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕНТАЛ ДРИЙМ ПАСТА ЗА ЗЪБИ 75мл.","3207","81","2.30",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕГУСТО ГРАХ 420гр.","3209","47","1.53",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПЕРЕЛИК СУХ ШПЕК 260гр.","3215","28","3.39",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВАРНА СОВИНЬОН БЛАН 750мл.","3235","75","9.20",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕЛКО МОСКОВСКИ ШПЕК","3263","28","12.04",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЗАГОРКА СВЕТЛО 2л.","3290","74","1.60","1.30"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕРОНИ ГРАХ 400гр.","3302","47","1.82",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЛЕДА ГРАХ 400гр.","3304","47","1.53",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧИРИО ДОМАТИ 680гр.","3306","48","2.86",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПИРИНСКО 2л.","3371","74","1.63",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВЕРЕЯ КИСЕЛО МЛЯКО 3.6%","3376","7","0.84",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВЕРО БЛЕЙЗИ 400мл.","3382","79","1.32",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ГОВЕДАРЦИ СИРЕНЕ 200гр.","3391","9","2.09",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СИРЕНЕ РОДОПЧАНКА","3422","8","7.16",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЦЪР ПЪР ШПЕК НА МЕТЪР","3424","28","8.03",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДОБРОТИЦА СИРЕНЕ БЯЛАТА ЛЯСТОВИЦА 800гр.","3440","9","10.45",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","РОДЕН КРАЙ БИСКВИТИ ОБИКНОВЕНИ 190гр.","3504","66","1.26",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕГУСТО ДОМАТИ НА КУБЧЕТА 400гр.","3510","48","1.27",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАШКАВАЛ НАБОРЪ","3556","10","9.66","8.40"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЛИНДТ МЛЕЧЕН ШОКОЛАД 100гр.","3574","69","3.50",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БОЖЕНЦИ КАШКАВАЛ 220гр.","3616","11","2.89",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БРАШНО СУВОРОВО ТИП 500 1кг.","3664","40","0.97",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","РОШЕН ЛАКМИ МЛЕЧЕН ШОКОЛАД 90гр.","3673","69","1.94",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СИТОВО КИСЕЛО МЛЯКО 3.6%","3710","7","0.90",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕДУШО КЛАСИК МЛЯНО КАФЕ 250гр.","3722","70","5.88",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРЪСТЕВ МАКАРОНИ ОХЛЮВИ 400гр.","3724","36","0.64",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДОБРОТИЦА  ПРЯСНО МЛЯКО 1л.","3773","6","1.78",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПРЕЗИДЕНТ КРАВЕ МАСЛО 250гр.","3779","12","7.60",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕДУШО ЕСПРЕСО ИНТЕНЗ МЛЯНО КАФЕ 250гр.","3782","70","5.88",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ СЕНА - МАЙЧИН ЛИСТ","3821","72","1.12",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ГОВЕДАРЦИ КАШКАВАЛ","3829","10","12.22","10.70"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧИБО ЕСПРЕСО МИЛАНО 250гр.","3889","70","6.75",""
