"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"66425","Ж ЛОГИСТИК ООД","ВИНО ВЕРАНО АЗУР ГЛЕРА 0.75 ","20406","75","5.3700","5.3700"
"66425","Ж ЛОГИСТИК ООД","ВИНО КАБИЛЕ РЕЗЕРВА СИРА 0.75 ","20412","76","6.9100","6.9100"
"66425","Ж ЛОГИСТИК ООД","ВИНО КАБИЛЕ РЕЗЕРВА КАБЕРНЕ0.7 ","20413","76","6.9100","6.9100"
"66425","Ж ЛОГИСТИК ООД","ВИНО КАБИЛЕ РЕЗЕРВА МЕРЛО 0.75 ","20414","76","6.9100","6.9100"
"66425","Ж ЛОГИСТИК ООД","ВИНЕЯАРДС КАБЕРНЕ БОЛЯРОВО 0.7 ","20418","76","21.0200","21.0200"
"66425","Ж ЛОГИСТИК ООД","ВИНЕЯАРДС МЕРЛО+КАБ.ФРАН+ПЕТИ ","20419","76","21.0200","21.0200"
"66425","Ж ЛОГИСТИК ООД","ВИНЕЯАРДС СИРА ТОПОЛИЦА 0.75 ","20420","76","21.0200","21.0200"
"66425","Ж ЛОГИСТИК ООД","ВЕРАНО ФЮЖЪН БЯЛО ПРАС.МАР 0.7 ","20422","75","4.2900","4.2900"
"66425","Ж ЛОГИСТИК ООД","РАКИЯ КАРНОБАТСКА ОТЛЕЖАЛА 0.7 ","30021","77","8.1300","8.1300"
"66425","Ж ЛОГИСТИК ООД","Ракия Карнобат 0.7л ","30059","77","6.5200","6.5200"
"66425","Ж ЛОГИСТИК ООД","Грозден 0.7л ","30061","77","5.8500","5.8500"
"66425","Ж ЛОГИСТИК ООД","Ракия Кехлибар 0.7л ","30069","77","8.1800","8.1800"
"66425","Ж ЛОГИСТИК ООД","ВИНО Соф.мускат КАРНОБАТ 0.7л ","30130","75","1.8700","1.8700"
"66425","Ж ЛОГИСТИК ООД","ВИНО Соф.каберне КАРНОБАТ 0.7л ","30132","76","1.8700","1.8700"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Гевюрц Траминер0.7 ","30133","75","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Сира 0.75л ","30134","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Пино Ноар 0.75л ","30135","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Мерло Пино Ноар ","30136","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Сира Вионие 0.75л ","30137","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Ракия Кт Специална Селекция0.7 ","30138","77","8.0800","8.0800"
