"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.42",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.42",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.35",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.42",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.42",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.39",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.45",""
"00182","Равиа ЕООД - Равиа Аксаково център -","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.43",""
"10135","Равиа ЕООД - Равиа Цветен -","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.40",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.41",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","БРОМХЕКСИН АКТАВИС тбл.8мг.х20","411","99","2.40",""
