"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.64",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","11.75",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДЕНТАЛ ПРО СЕНСИТИВ КЕЪР паста за зъби 75мл","1033052","81","3.80",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛВЕСТА БЕБЕШКИ МОКРИ КЪРПИ х 72бр","1033053","84","2.29",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50","4.13"
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61","4.95"
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.03"
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.58",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.03",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ СЕНЗИТИВ паста за зъби 75мл","1042051","81","3.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.46",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.69",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.45",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.64",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.71",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.80",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ЛАКАЛУТ ИЗБЕЛВАЩА Паста за зъби 75мл","2000002","81","3.30",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
