"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"51500","Несебър магазин - гр. Несебър, ул. Еделвайс №6","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"81178","Черноморец магазин - с. Черноморец, ул. Георги Бенковски №4","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.78",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","1.80",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.44",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.04",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.48",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"07079","Бургас склад - гр. Бургас, ул. Одрин №62","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","4.38",""
