"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАРМЕНЕР РЕЗЕРВА 1865 ЧИЛИ","001397","76","15.28",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ШИРАЗ РЕЗЕРВА ЛА СЕЛИЯ АРЖЕНТИНА","001399","76","10.73",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАЛБЕК ЛА КОНСУЛТА АРЖЕНТИНА","001401","76","7.87",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАЗИ КАМПОФИОРИН ВЕРОНЕЗЕ","001403","76","13.44",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО МАЗИ СЕРГО АЛИГЕРИ ПОСЕСИОНИ","001408","75","10.89",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬО БЛАН  РЕЗЕРВА 1865 ЧИЛИ","001409","75","13.75",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ПИНО НОАР РЕЗЕРВА КАСТИЛО МОЛИНА  ЧИЛИ","001410","76","9.04",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ СОВИНЬОН ГАТО НЕГРО ЧИЛИ","001413","76","5.47",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МИНИ  КРОАСАН ВИШНА И ВАНИЛИЯ 60 ГР","001414","67","0.66",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ НАДАРЕВО КАЙСИЕВА","001416","77","4.00",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО АМАРОНЕ КЛАСИКО КОСТАСЕРА  МАЗИ","001417","76","41.41",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ШАБЛИ ЛЕ ВИНЕРЕБЪЛФРАНЦИЯ","001420","75","14.36",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО МАЛАГУЦИЯ ГЪРЦИЯ","001426","75","8.58",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ГРАНД РЕЗЕРВА НАУСА ГЪРЦИЯ 750МЛ","001427","76","10.22",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО САНТОРИНИ ГЪРЦИЯ","001429","75","6.64",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬОН БЛАН ДЖАКСЪН ЕСТЕЙТ МАРЛБОРО","001450","75","15.28",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","СОВИНЬОН БЛАН ФЮМЕ КАСТИЛО МОЛИНА ЧИЛИ","001453","75","9.15",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ ФРАН РЕЗЕРВА КАСТИЛО МОЛИНА ЧИЛИ","001454","76","7.52",""
