Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Черга червена 0.75л.,5727,76,5.11,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Черга червена 0.75л.,5727,76,5.11,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Сакар бяло 0.75л.,5742,75,2.7,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Сакар бяло 0.75л.,5742,75,2.7,
68134,DN SHOP – УЛ. 117 № 2,Сакар бяло 0.75л.,5742,75,2.7,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Сакар бяло 0.75л.,5742,75,2.7,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Сакар бяло 0.75л.,5742,75,2.7,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Сакар бяло 0.75л.,5742,75,2.7,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Сакар Червено 0.75л.,5743,76,2.7,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Сакар Червено 0.75л.,5743,76,2.7,
68134,DN SHOP – УЛ. 117 № 2,Сакар Червено 0.75л.,5743,76,2.7,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Сакар Червено 0.75л.,5743,76,2.7,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Сакар Червено 0.75л.,5743,76,2.7,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Сакар Червено 0.75л.,5743,76,2.7,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Мезек сов.блан и пино гри 0.75л.,6101,75,6.14,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Мезек сов.блан и пино гри 0.75л.,6101,75,6.14,
68134,DN SHOP – УЛ. 117 № 2,Мезек сов.блан и пино гри 0.75л.,6101,75,6.14,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Мезек сов.блан и пино гри 0.75л.,6101,75,6.14,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Мезек сов.блан и пино гри 0.75л.,6101,75,6.14,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Мезек сов.блан и пино гри 0.75л.,6101,75,6.14,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Мезек Мерло 0.75л.,6105,76,6.14,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Мезек Мерло 0.75л.,6105,76,6.14,
68134,DN SHOP – УЛ. 117 № 2,Мезек Мерло 0.75л.,6105,76,6.14,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Мезек Мерло 0.75л.,6105,76,6.14,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Мезек Мерло 0.75л.,6105,76,6.14,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Мезек Мерло 0.75л.,6105,76,6.14,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Катаржина Шевал сов.блан 0.75л.,6075,75,6.14,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Катаржина Шевал сов.блан 0.75л.,6075,75,6.14,
68134,DN SHOP – УЛ. 117 № 2,Катаржина Шевал сов.блан 0.75л.,6075,75,6.14,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Катаржина Шевал сов.блан 0.75л.,6075,75,6.14,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Катаржина Шевал сов.блан 0.75л.,6075,75,6.14,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Катаржина Шевал сов.блан 0.75л.,6075,75,6.14,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Катаржина Шевал Мерло 0.75л.,6077,76,6.14,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Катаржина Шевал Мерло 0.75л.,6077,76,6.14,
68134,DN SHOP – УЛ. 117 № 2,Катаржина Шевал Мерло 0.75л.,6077,76,6.14,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Катаржина Шевал Мерло 0.75л.,6077,76,6.14,
