"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ВЪЛШЕБНИК","142070082","72","1.24",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ЧЕРЕН","14207036","72","0.75",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.10",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.51",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
