"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","PARODONTAX COMPLETE PROTECTION паста за зъби 75ml","31177","81","6.59","4.61"
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","URIAGE BEBE 1 ER Термални почистващи мокри кърпички x 70","31253","84","7.39",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","URIAGE BEBE 1 ER Термални почистващи мокри кърпички x 70","31253","84","7.39",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","KSIVOZAN 5mg x 10 tabl","31884","100","5.57",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","LACALUT ANTI-CARIES паста за зъби 75ml","31938","81","3.98",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","LACALUT ANTI-CARIES паста за зъби 75ml","31938","81","3.98",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","LACALUT ANTI-CARIES паста за зъби 75ml","31938","81","3.98",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","KEW Сапун Сандалово дърво и Розов Пипер 240g 3822","31969","83","7.66",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ENGLISH SOAP COMPANY KEW Сапун Зюмбюл и Жасмин 240g 3846","31971","83","7.66",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","KEW Сапун Бергамот и Джинджифил 240g 3853","31972","83","7.66",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ENGLISH SOAP COMPANY KEW Сапун Магнолия и Круша 240g 3860","31973","83","7.66",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","NAN EXPERT PRO HA хипоалергично адаптирано мляко за кърмачета 0м+ 400g","32048","65","14.62",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","NUROFEN за Юноши Портокал 100mg x 12 caps","32049","94","5.93",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","NUROFEN за Юноши Портокал 100mg x 12 caps","32049","94","5.93",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","NUROFEN за Юноши Портокал 100mg x 12 caps","32049","94","5.93",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","NUROFEN за Юноши Портокал 100mg x 12 caps","32049","94","5.93",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","AVENE XERACALM A.D Свръхобогатен сапун 100g","32460","83","9.25","6.94"
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","AVENE XERACALM A.D Свръхобогатен сапун 100g","32460","83","9.25","6.94"
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","AVENE XERACALM A.D Свръхобогатен сапун 100g","32460","83","9.25","6.94"
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","AVENE XERACALM A.D Свръхобогатен сапун 100g","32460","83","9.25","6.94"
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","MIG JUNIOR oral susp 40mg/ml 100ml","32509","94","4.85",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","MIG JUNIOR oral susp 40mg/ml 100ml","32509","94","4.85",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","DIALGIN Kids Oral drops 500mg/ml 20ml","32552","96","4.73",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","DIALGIN Kids Oral drops 500mg/ml 20ml","32552","96","4.73",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","DIALGIN Kids Oral drops 500mg/ml 20ml","32552","96","4.73",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","DIALGIN Kids Oral drops 500mg/ml 20ml","32552","96","4.73",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","FORTEX BRONHOSOLVAN 600mg powd for oral sol x 10 sach","32561","99","6.33",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ANALGIN MAX 1000mg x 20 sach","32589","96","8.64",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ANALGIN MAX 1000mg x 20 sach","32589","96","8.64",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ANALGIN MAX 1000mg x 20 sach","32589","96","8.64",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ANALGIN MAX 1000mg x 20 sach","32589","96","8.64",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ANALGIN MAX 1000mg x 6 sach","32590","96","3.37",""
