"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - Вила ЯМБОЛ - Ч.- МЕРЛО - 750м.","30528","76","4.95",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - МЕНАДА - Ч. - КАБАРНЕ - 750м","30536","76","4.60",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - МЕНАДА - Ч. - МЕРЛО- 750м","30537","76","4.60",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - МЕНАДА - Б.-  МУСКАТ - 750м.","30541","75","4.60",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - МЕНАДА - Б. - ШАРДОНЕ - 750м.","30542","75","4.60",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - ЧЕРГА - ЧЕРВЕНО - 750м.","30543","76","6.64",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - ЧЕРГА - БЯЛО - 750мл","30544","75","6.64",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - Вила ЯМБОЛ - Б.- МУСКАТ- 750м.","30545","75","4.95",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - КАТАРДЖИНА - МАВРУД - 750мл","30549","76","20.40",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - EтНО - Б. - СОВИН. БЛАН и МИСКЕТ - 750м","30559","75","4.79",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - EтНО - Б. - МУСКАТ и ДИМЯТ - 750м.","30560","75","4.79",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - EтНО - Б. - ШАРДОНЕ - 750м","30592","75","4.79",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - EтНО - Ч. - СИРА и РУБИН- 750мл","30613","76","4.79",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - EтНО - Ч. - МЕРЛО- 750мл","30614","76","4.79",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - EтНО - Ч. - КАБАРНЕ и МАВРУД-  750мл","30615","76","4.60",""
