"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"65677","Хипермаркет Жанет","ПЗ АСТЕРА АКТИВ ТОТАЛ 110ГР","205837","81","1.22","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ АГИВА АНТИБАКТЕРИАЛ СИНИ 15БР","205992","84","0.57","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ МЕЙК ЪП БЪЛГАРСКА РОЗА 20БР","205995","84","0.81","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ АГИВА БЕЙБИ ЛАЙКА С КАПАК 80БР ","206011","84","2.04","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ АГИВА БЕЙБИ ПЛЕЙ ТАЙМ С КАПАК 72БР","206015","84","1.54","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИЧКИ РОЗИ 15БР","206052","84","0.47","0"
"65677","Хипермаркет Жанет","ШАМПОАН ГЛИС УЛТИМЕЙТ РИПЕЪР  250МЛ","206604","82","3.42","0"
"65677","Хипермаркет Жанет","ШАМПОАН ШАУМА ЗА МЪЖЕ 250 МЛ","206612","82","2.35","0"
"65677","Хипермаркет Жанет","ШАМПОАН ШАУМА ВЪЗСТАНОВЯВАНЕ И ГРИЖА 250 МЛ","206613","82","2.35","0"
"65677","Хипермаркет Жанет","ШАМПОАН ШАУМА ПРОТИВ ПЪРХОТ ИНТЕНЗИВЕН 250МЛ","206616","82","2.35","0"
"65677","Хипермаркет Жанет","ШАМПОАН ГЛИС ЦЯЛОСТНО ВЪЗСТАНОВЯВАНЕ 19 250МЛ","206632","82","3.42","0"
"65677","Хипермаркет Жанет","ШАМПОАН ГЛИС ПОДХРАНВАЩИ МАСЛА 250МЛ","206641","82","3.42","0"
"65677","Хипермаркет Жанет","ШОКОЛАД МИЛКА МАЛИНА 100 ГР","206750","69","1.63","0"
"65677","Хипермаркет Жанет","ЧАЙ АХМАД ЗЕЛЕН 20 Х 2ГР","206767","72","3.09","0"
"65677","Хипермаркет Жанет","ЧАЙ АХМАД ЗЕЛЕН С ЛИМОН 20 Х 2ГР","206768","72","3.09","0"
"65677","Хипермаркет Жанет","ЧАЙ АХМАД ЦЕЙЛОНСКИ 20 Х 2ГР","206769","72","3.04","0"
"65677","Хипермаркет Жанет","ЧАЙ АХМАД ЪРЛ ГРЕЙ 20 Х 2ГР","206770","72","3.04","0"
"65677","Хипермаркет Жанет","ЧАЙ АХМАД АНГЛИЙСКИ №1 20 Х 2 ГР","206771","72","3.04","0"
"65677","Хипермаркет Жанет","МАСЛО КРАВЕ МИЛКИ МАРКЕНБУТЕР 250ГР","98953263","12","3.96","3.57"
"65677","Хипермаркет Жанет","МАКАРОНИ СТЕЛА КОРАЛИ 500ГР","206804","36","1.32","0"
"65677","Хипермаркет Жанет","МАКАРОНИ СТЕЛА КОФТО 500ГР","206806","36","1.32","0"
"65677","Хипермаркет Жанет","ПЗ БОЧКО ДЕТСКА РОЗОВА 3+ 75 МЛ","207514","81","1.58","0"
"65677","Хипермаркет Жанет","ПЗ БОЧКО ДЕТСКА СИНЯ 3+ 75 МЛ","207515","81","1.58","0"
"65677","Хипермаркет Жанет","САПУН БОЧКО С ЛАЙКА 75 ГР","207517","83","0.92","0"
"65677","Хипермаркет Жанет","САПУН БОЧКО СЪС СМРАДЛИКА 75 ГР","207518","83","0.92","0"
"65677","Хипермаркет Жанет","БИСКВИТИ ЖИТЕН ДАР ОБИКНОВЕНИ 120ГР","208421","66","0.82","0"
"65677","Хипермаркет Жанет","БИСКВИТИ ЖИТЕН ДАР ОБИКНОВЕНИ 220ГР","208424","66","1.35","0"
"65677","Хипермаркет Жанет","ПЗ ДЕНТАЛ АКАДЕМИ ДЕТСКА 50/48","208426","81","1.05","0"
"65677","Хипермаркет Жанет","ПЗ ДЕНТАЛ ДРИЙМ ДЕТСКА ЯГОДА 50/48","208427","81","0.95","0"
"65677","Хипермаркет Жанет","ПЗ ПОМОРИН АНТИ ПАРОДОНТИТ ФОРМУЛА 100МЛ","208439","81","1.29","0"
"65677","Хипермаркет Жанет","ПЗ ПОМОРИН УАЙТЪНИНГ ФОРМУЛА 100МЛ","208441","81","1.29","0"
"65677","Хипермаркет Жанет","ПЗ ДЕНТАЛ ФЕМИЛИ ВИТАМИНИ 100МЛ","208442","81","1.02","0"
"65677","Хипермаркет Жанет","ПЗ ДЕНТАЛ ФЕМИЛИ ПРОПОЛИС 100/20","208446","81","1.02","0"
"65677","Хипермаркет Жанет","ПЗ ДЕНТАЛ ФЕМИЛИ ТОТАЛ 100МЛ","208447","81","1.02","0"
"65677","Хипермаркет Жанет","ПЗ ДЕНТАЛ ФЕМИЛИ КАВИТИ ПРОТЕКШЪН 100/20","208449","81","1.02","0"
"65677","Хипермаркет Жанет","ЧЗ ДЕНТАЛ МЕДИУМ МУЛТИЕФЕКТ МИКС 1/2","208762","80","1.53","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ АРИКСАКА ЗА МЕБЕЛИ 20БР ЕВРОС","208864","84","1.99","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ АРИКСАКА ЗА ПОВЪРХ. 20БР ЕВРОС","208866","84","1.99","0"
"65677","Хипермаркет Жанет","САПУН НИВЕА БЕЙБИ КЕРИНГ ПОДХРАНВАЩ 100ГР","209027","83","1.6","0"
"65677","Хипермаркет Жанет","ШАМПОАН НИВЕА ВОЛЮМ СЕНСЕЙШЪН 250МЛ","209102","82","3.66","0"
"65677","Хипермаркет Жанет","ШАМПОАН НИВЕА КОЛОР ПРОТЕКШЪН 250МЛ","209107","82","3.66","0"
"65677","Хипермаркет Жанет","ШАМПОАН НИВЕА КУЛ КИК  250МЛ","209112","82","3.66","0"
"65677","Хипермаркет Жанет","ШАМПОАН НИВЕА СТРОНГ ПАУЪР 250МЛ","209113","82","3.66","0"
"65677","Хипермаркет Жанет","САПУН КРЕМ КРИСПА ЗА ТЯЛО 150ГР","209317","83","0.95","0"
"65677","Хипермаркет Жанет","САПУН КРИСПА БЕБЕ 100 ГР","209318","83","0.88","0"
"65677","Хипермаркет Жанет","САПУН КАПУС ПРОТИВ ПЕТНА 250 ГР","209321","83","1.83","0"
"65677","Хипермаркет Жанет","САПУН КАПУС ГЛИЦЕРИН 100 ГР","209323","83","1.66","0"
"65677","Хипермаркет Жанет","СУХО МЛЯКО НАН ОПТИПРО 2 ОТ 6 ДО 12 МЕСЕЦА 400ГР","209359","65","14.01","0"
"65677","Хипермаркет Жанет","СУХО МЛЯКО НАН ОПТИПРО 3 ОТ 12 МЕСЕЦА 400ГР","209360","65","12.46","0"
"65677","Хипермаркет Жанет","САПУН НЕЙЧЪР БЯЛ С НАТУРАЛЕН РОЗОВ ЦВЯТ 75ГР","209960","83","0.81","0"
"65677","Хипермаркет Жанет","САПУН НЕЙЧЪР НАТУРАЛЕН С РОЗОВ ЦВЯТ 75ГР","210028","83","0.81","0"
"65677","Хипермаркет Жанет","ПЗ ПОМОРИН  КЛАСИК 100МЛ","210125","81","1.35","0"
"65677","Хипермаркет Жанет","ШАМПОАН ЕЛСЕВ КОЛОР ВАЙВ L2002 250МЛ","3600010010869","82","4.06","0"
"65677","Хипермаркет Жанет","ШАМПОАН ЕЛСЕВ ЕКСТРОУДИНЕРИ ОЙЛ 250МЛ","210323","82","4.06","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И МОРКОВ 190ГР","210341","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И КАЙСИЯ 190ГР","210342","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И ТИКВА 190ГР","210343","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И ПРАСКОВА 190ГР ","210344","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКИ И КРУШИ 190ГР ","210346","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ПРАСКОВИ И МОРКОВИ 190ГР ","210347","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ТИКВА И МОРКОВ 190ГР ","210348","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ АСОРТИ ПЛОДОВО 190ГР","210350","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ АСОРТИ КРУША 190ГР ","210353","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА 190ГР ","210355","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ ТИКВА 190ГР ","210356","64","0.97","0"
"65677","Хипермаркет Жанет","ПЮРЕ ГАНЧЕВ АСОРТИ БАНАН 190ГР ","210358","64","0.97","0"
