"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.16",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИЛКА ПАСТА ЗА ЗЪБИ ДЕТСКА  6+ 50мл","31000764","81","2.22",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.43",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.84",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
