"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","CHERRY MARKET","ВАЛОР МЛЕЧЕН ШОКОЛАД С ЛЕШНИKОВ КРЕМ БЕЗ ЗАХАР 100ГР","13388","69","3.73",""
"10447","CHERRY MARKET","РЪЧЕН ТИПОВ ЯНА РЕСЕН 600ГР","13400","4","1.02",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ ФРЕШ 120БР КАПАК","13467","84","1.25",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ ФРЕШ 72 БРОЯ КАПАК","13560","84","0.76",""
"10447","CHERRY MARKET","ШАМПОАН ГЛИС ЗА НОРМАЛНА КОСА 250МЛ","13628","82","3.01",""
"10447","CHERRY MARKET","КИСЕЛО МЛЯКО ЕЛЕНА 3,3% ПРОБИОТИЧНО","13703","7","1.07",""
"10447","CHERRY MARKET","ПЗ ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС","13791","81","3.73",""
"10447","CHERRY MARKET","ПЗ СЕНСОДИН 75МЛ ФЛУОРИД","13794","81","3.78",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ ТИТО БЕБЕ 120БР","13828","84","2.04",""
"10447","CHERRY MARKET","ПЗ ЗА ЗЪБИ ПАРОДОНТ АКТИВ ВИДОВЕ","13852","81","3.22",""
"10447","CHERRY MARKET","ВЕРО ФЕРИ ЛАЙКА 400МЛ","13863","79","1.78",""
"10447","CHERRY MARKET","ВЕРО ФЕРИ  ПОРТОКАЛ 400МЛ","13864","79","1.78",""
"10447","CHERRY MARKET","ВЕРО ФЕРИ МЕНТА 400МЛ","13865","79","1.78",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ МАКС ОПТИК ЛАСТИНГ 75МЛ","13866","81","2.76",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ МАКС ОПТИК ИНСТАНТ 75МЛ","13867","81","2.76",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ МАКС ОПТИК СПАРКЛИНГ 75МЛ","13868","81","2.76",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ МАКС ОПТИК СПАРКЛИНГ 75МЛ","13869","81","2.35",""
"10447","CHERRY MARKET","ПЗ ПАРАДОНТАКС ЕКСТРА ФРЕШ","13884","81","2.04",""
"10447","CHERRY MARKET","ПЗ ПАРАДОНТ АКТИВ 1+1","13892","81","7.15",""
"10447","CHERRY MARKET","ВЕРО БИНГО 400МЛ","13893","79","0.81",""
"10447","CHERRY MARKET","ПРЯСНО МЛЯКО МИЛККОМ 3.6% 1Л","13960","6","1.27",""
"10447","CHERRY MARKET","КРАВЕ МАСЛО МЕГГЛЕ 125ГР","14024","12","2.30",""
"10447","CHERRY MARKET","ЧАЙ ЗЕЛЕН С КОНЕЦ","14084","72","2.04",""
