Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",СУХО БЯЛО ВИНО МАЛВИС 750МЛ,8194,75,6.03,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО РОСИДИ ПИНОТ НОИР 750МЛ,22549,76,11.91,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЧЕТКА ЗА ЗЪБИ КОЛГЕЙТ,20611,80,0.74,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ ТРОЯНСКА КРУША/ЯБЪЛКА 0.7Л,22299,77,8.69,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ КАЙЛЪШКА СЛИВОВА 0.7Л,5140,77,9.00,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО КОЗЯ ГРАМАДА ТАМЯНКА 0.750,8166,75,11.25,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО РОСИДИ 750МЛ,4044,75,6.65,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО ВИЛА ЮСТИНА 750МЛ,5098,75,9.00,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО ФОТОГРАФ 750,4466,76,10.43,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ БИАНЧИ ФЕМИЛИ ОРО 1КГ,2265,71,19.02,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ GALA WIENER EXTRA 250ГР,20984,70,4.19,3.48
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО КОЗЯ ГРАМАДА РИКАНТО 750МЛ,11085,75,10.20,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЛАВАЦА СУЕРТЕ 1КГ,11089,71,20.66,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ПЮРЕ БЕБЕЛАН ЗАЕК+ПИЛЕ СЪС ЗЕЛЕНЧ.190ГР,17440,64,1.51,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ПЮРЕ БЕБЕЛАН БАНАН/МАНГО  190ГР,17436,64,1.23,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ИСИДА ДОМАТ 400ГР,22385,48,0.87,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ ЛАВАЦА  GRAN ESPRESSO 1КГ,8139,71,28.07,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",бебелан телешко пюре,17941,64,1.51,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ ЛАВАЦА ГУСТО ФОРТЕ 1КГ,13875,71,30.17,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ШОКОЛАД ЛИНД ЕКСТРА КРЕМ 80ГР,22683,69,3.01,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ДОМАТИ НА КУБЧЕТА КАМПЕЗЕ 400ГР,23208,48,1.15,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЧАЙ СЕНА БИОПРОГРАМА 20БР,13030,72,1.02,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО ВИЛА ЮСТИНА РОЗЕ/ЧЕРВЕНО 750МЛ,18423,76,9.00,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ГРАХ ДЕРОНИ 400ГР,6871,47,1.79,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ПАСТА СЕНСОДИН ADVANCED/NATURAL 75МЛ,23165,81,3.99,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО СТАРОСЕЛ МЕРЛО 750МЛ,3660,76,8.49,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЗЕХТИН САН ЛАЗАРО ЕКСТРА ВЪРДЖИН 1Л,932,43,13.40,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ EDUSCHO  CLASSIC 250ГР,20623,70,5.06,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ИСИДА БЯЛ БОБ 400ГР,22383,46,0.79,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",БУРГАСКА ГРОЗДОВА 0.7Л,16531,77,9.66,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ТЪРГОВИЩЕ МУСКАТ 750МЛ,5007,75,3.80,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ФЕЙС ТУ ФЕЙС 750МЛ,21049,75,13.80,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ КАЙЛЪШКА ГРОЗДОВА 0.7Л,5138,77,8.18,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЛАКАЛУТ АКТИВ 75МЛ,7911,81,4.35,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",БОБ ХЕНЦ ДОМ СОС 400ГР,4477,46,2.04,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЧЕРГА ВИНО 750МЛ,3840,76,5.83,
