"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Фиоре-Боб Добруджански 1кг","7007","33","2.45",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мусан-Пилешки кренвирш","7117","26","3.80",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Ямболска гроздова спиртна напитка 0.7","7343","77","6.60",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ПЗ Аквафреш-трипъл 100мл.+25мл","7612","81","2.20",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Чай Биопрограма-Маточина/Вълшебник","7676","72","1.25",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Олио ПВЦ Слънчева тракия 1л.","7682","42","1.99",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Масло Дойче Маркенбутер/Саяна 125гр","7733","12","1.32",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Веро Медикс 500/450мл. балсам","8227","79","1.33",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ПЗ Билка-Хомеопатчна","8342","81","2.30",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Ябълки-Зелени,клас I Италия","8396","53","2.20",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Масло Дойче Маркенбутер 250гр","8411","12","3.20",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Краве сирене САЯНА шайби  на кг","8504","8","6.30",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Стела-макаронени изделия 500гр","8524","36","1.40",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Стела-Трицветни фусили 500гр","1928","36","1.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Руссо-Белени/Рязани домати 400гр.","8536","48","1.22",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Шампоан h&s 400/360мл.","8562","80","4.86",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Чай Биопрограма-Липов цвят","8671","72","2.20",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Чай Биопрограма-Горски кът","8672","72","0.54",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ЧВ Механджийско Карнобат 0.75","8746","76","1.69",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Обикновени бисквити Парапан 115гр","8794","66","0.64",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Портокали насипни Гътция","8814","51","1.70",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ЧВ София Каберне/Мерло-Карнобат 0.75","8815","76","2.70",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Масло Родопчанка 125г","8865","12","1.99",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Механджийско Карнобат 0.75/бяло","9205","75","1.70",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","БВ Карнобат Шато Шардоне 0.75л.","9369","75","4.35",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Фиоре-Леща Наслада 1кг.","9378","34","2.19",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Сапун Капус за петна","1258","83","2.25",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мокри кърпи Ивент Бебе 20","10162","84","0.77",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кашкавал Набор кг САЯНА тост","10239","10","8.50",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Барилла-Тестени изделия Паста  500гр","10323","36","1.68",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Фиоре-Сол готварска 1кг.-зелена","10383","39","0.40",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Краве сирене Саяна вакуум 400гр","10872","9","3.68",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Вино Сайкъл 0.75л видове","11279","75","6.20",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Верея-Краве сирене 0.400","11419","9","5.01",""
