"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","БАЛИК - ул.Орфей №36","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО 400МЛ ЛАЙКА БЯЛ","046650","79","1.53","1.29"
"72624","БАЛИК - ул.Орфей №36","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО 400МЛ МЛЯКО И МЕД ОРАНЖЕВ","046667","79","1.53","1.29"
"72624","БАЛИК - ул.Орфей №36","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО 400МЛ ЛЮЛЯК ЛИЛАВ","046674","79","1.53","1.29"
"72624","БАЛИК - ул.Орфей №36","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО 400МЛ ЯБЪЛКА И МЕНТА ЗЕЛЕН","046681","79","1.53","1.29"
"72624","БАЛИК - ул.Орфей №36","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО 400МЛ ЛИМОН ЖЪЛТ","046698","79","1.53","1.29"
"72624","БАЛИК - ул.Орфей №36","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО 400МЛ ОКЕАН СИН","046704","79","1.53","1.29"
"72624","БАЛИК - ул.Орфей №36","ШАМПОАН ТЕО 350МЛ НЕЙЧЪР 2В1 АЛОЕ ВЕРА","046742","82","2.12","1.75"
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР ДЕЛИКАТНА ГРИЖА","047367","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР ГРИЖА","047374","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР МЕКА ГРИЖА","047381","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР МЕД","047398","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР КОКОС","047404","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР УЛТРА","047411","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","САПУН ТЕО 90ГР НЕЖНА ГРИЖА","047428","83","0.92",""
"72624","БАЛИК - ул.Орфей №36","КАФЕ ДАВИДОФ 250ГР РИЧ АРОМА","048388","70","12.27",""
"72624","БАЛИК - ул.Орфей №36","ШПЕК БУРГАС ЧИЧОВЦИ 400ГР ВАКУУМ","050338","28","3.78",""
"72624","БАЛИК - ул.Орфей №36","ВИНО ПЪРЛ УАЙТ КЮВЕ 750МЛ СОВИНЬОН БЛАН И СЕМИЙОН","050353","75","8.10",""
"72624","БАЛИК - ул.Орфей №36","ГРАХ ЛЕДА 400ГР","052201","47","1.53",""
