"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","4.90",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.64",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.08",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.01",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.17","3.88"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.13"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.87"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82","5.87"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.17","3.88"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.86"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.24",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.60",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","4.90",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","11.75",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","4.13"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","4.12"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82","5.86"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум ПРОМО","1033085","80","3.68",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","3.56","2.67"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61","4.95"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","7.82","5.87"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.01",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61","4.95"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.87"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","4.08","3.06"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","4.90",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.96","2.22"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРАДОНТАКС ХЕРБАЛ КЪМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1040561","81","6.61","4.95"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН СЕНСИВИТ ЕНД ГЪМ УАЙТ паста за зъби 75мл","1040885","81","7.82","5.86"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.28","4.71"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.03",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
