"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.87"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС АЛОЕ паста за зъби 100мл/Промо","1042477","81","5.55",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС СЕНЗИТИВ паста за зъби 100мл/Промо","1042478","81","5.55",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС ОРТОДОНТИК паста за зъби 100мл/Промо","1042484","81","5.55",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС ГИНГИВАЛ паста за зъби 100мл/Промо","1042486","81","5.55",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.52","3.39"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34","1.76"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","МЕНТОЛОВ СПИРТ ХИМАКС 100мл","1043259","92","0.99",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.86"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЛАКСАКОДИЛ стомашно-устойчиви табл 5мг х 30бр","1043787","88","2.02",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.64",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","4.12"
