"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНИ НА ГРИЛ С БИЛКОВ ДРЕСИНГ","1652","62","7.61",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ХЛЯБ БЯЛ ПАРЕН 650г Лозана","1687","1","0.81",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИНО СОЛЕНИТЕ ХЪЛМОВЕ 750мл ЧЕРВЕНО","1692","76","9.42",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ ЕСПРЕСО ИНТЕНЗ ЕДУШО зърна 1кг","1728","71","19.33",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЦИГАРИ УИНСТЪН КЛАСИК 3.30€","1732","78","3.30",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРОАСАН 7 ДЕЙС 92г БРЮЛЕ","1775","67","0.64",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ЕНЕРГИЯ АХМАД 20бр","1778","72","2.91",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЦЕТ ДЕЛ АЛМА 700мл ВИНЕН","1799","44","1.43",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СУХ ШПЕК АЛПИЙСКИ Д2 300г","1839","28","3.27",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНОВО МАСЛО САН Лазаро 1л Екстра върджин","1859","43","11.70",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШОКОЛАД РОШЕН Бъбли 80г разл.видове","1895","69","1.00","0.89"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ГРИП и ПРОСТУДА Биопрограма 20й1.5г","1902","72","0.92",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ БИОПРОГРАМА 20х1.5г","1904","72","0.84",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЗЕЛЕН ЧАЙ С ЛИМОН Ahmad Tea","1905","72","2.81",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ШИПКА БИОПРОГРАМА","1907","72","0.92",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ПЛОДОВ ЧАЙ ДИВА ЯГОДА Ahmad Tea","1909","72","2.68",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СТЕЛА -МАКАРОНЕНИ ИЗДЕЛИЯ 500г","1924","36","1.38",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ ЛАВАЦА СУЕРТЕ ЗЪРНА 1КГ","1938","71","15.65",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ АСОРТИ  БИОСЕТ","1942","72","0.97",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЦЕТ ДЕЛ АЛМА 700МЛ ЯБЪЛКОВ","1953","45","1.68",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МЛЕЧЕН ГРАХ ФИОРЕ 400г","1981","47","0.98",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БИЛКОВ ЧАЙ МАЛИНА И НАР Ahmad Tea","2065","72","3.01",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ЛУКЧЕТА разл.видове","2142","72","0.85",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ДОМАТИ НА КУБЧЕТА 800г ФИОРЕ","2145","48","1.69",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ TCHIBO ESPRESSO Sicilia style 250г","2177","70","5.43",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СЛЪНЧО БЕБЕШКА КАША БИСКВИТЕНА 200Г","2248","63","2.86",""
