"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЛАКАЛУТ АКТИВ паста за зъби 75мл","05602006","81","3.68",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БИОПРОГРАМА ЧАЙ БИОКАРДИО/ЧАЙ ЗА СЪРЦЕ","10000740","72","0.99",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.51",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕЛГИДИУМ ИЗБЕЛВАЩА четка за зъби М ПРОМО","1023462","80","4.23",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","6.91",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.08",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","АЛВЕСТА БЕБЕШКИ МОКРИ КЪРПИ х 72бр","1033053","84","0.99",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.92",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","5.52",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.60",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.03",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","АНАЛГИН СОФАРМА табл 500мг х 30бр","1041753","96","2.00",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
