"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","ДОМАТИ ЕКСТРА","177","54","3.15",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","ДОМАТИ ЕКСТРА","177","54","3.15",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","ДОМАТИ ЕКСТРА","177","54","3.15",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ДОМАТИ ЕКСТРА","177","54","3.15",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ДОМАТИ ЕКСТРА","177","54","3.15",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","СИРЕНЕ КРАВЕ ЕЛЕНА ВАК.","1016","9","9.71",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","СИРЕНЕ КРАВЕ ЕЛЕНА ВАК.","1016","9","9.71",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","СИРЕНЕ КРАВЕ ЕЛЕНА ВАК.","1016","9","9.71",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","СИРЕНЕ КРАВЕ ЕЛЕНА ВАК.","1016","9","9.71",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","СИРЕНЕ КРАВЕ ЕЛЕНА ВАК.","1016","9","9.71",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","СИРЕНЕ КРАВЕ ЕЛЕНА ВАК.","1016","9","8.64",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","НАДЕНИЦА ВАРЕНА ИВЕТ","1051","27","3.68",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","НАДЕНИЦА ВАРЕНА ИВЕТ","1051","27","3.68",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","НАДЕНИЦА ВАРЕНА ИВЕТ","1051","27","3.68",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","НАДЕНИЦА ВАРЕНА ИВЕТ","1051","27","3.68",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","НАДЕНИЦА ВАРЕНА ИВЕТ","1051","27","3.68",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","НАДЕНИЦА ВАРЕНА ИВЕТ","1051","27","3.22",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","НАДЕНИЦА ВАРЕНА НАРОДНА СЕЛСКА","1052","27","6.9",""
